row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
3c9966a0-2a0d-4444-89d3-49b0bc9bab39_rf,3c9966a0-2a0d-4444-89d3-49b0bc9bab39,3GKALTEVXML302930,rf,4.528534889221191,2026-03-13 12:55:10.671000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3c9966a0-2a0d-4444-89d3-49b0bc9bab39/right/bottom-front/rf_wheel_front_raw_2026-03-13_12-54-54_PZReb8lmmro.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3c9966a0-2a0d-4444-89d3-49b0bc9bab39/right/bottom-rear/rf_wheel_rear_raw_2026-03-13_12-54-52_7wykKak1OJs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3c9966a0-2a0d-4444-89d3-49b0bc9bab39/right/bottom-side/rf_wheel_raw_2026-03-13_12-54-51_o6m2R-4KEMo.jpg
a2652694-9b79-46b4-beed-d95a06cac64a_lr,a2652694-9b79-46b4-beed-d95a06cac64a,1GKENRRS0SJ177892,lr,9.571446418762209,2026-05-06 14:29:00.421000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/left/bottom-front/lr_wheel_front_raw_2026-05-06_14-28-24_EV3LoV7P44Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/left/bottom-rear/lr_wheel_rear_raw_2026-05-06_14-28-34_C8EYxZk5cgQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/left/bottom-side/lr_wheel_raw_2026-05-06_14-28-23_CLmsXaylGqk.jpg
a2652694-9b79-46b4-beed-d95a06cac64a_rf,a2652694-9b79-46b4-beed-d95a06cac64a,1GKENRRS0SJ177892,rf,6.045538425445557,2026-05-06 14:29:00.421000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-front/rf_wheel_front_raw_2026-05-06_14-28-24_JNFHy5-ft-c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-rear/rf_wheel_rear_raw_2026-05-06_14-28-27_ErSuOI8ILX4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-side/rf_wheel_raw_2026-05-06_14-28-24_w1Wuy_rTpjY.jpg
a2652694-9b79-46b4-beed-d95a06cac64a_rr,a2652694-9b79-46b4-beed-d95a06cac64a,1GKENRRS0SJ177892,rr,6.992473602294922,2026-05-06 14:29:00.421000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-front/rr_wheel_front_raw_2026-05-06_14-28-25_Q14-aHbKJjY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-rear/rr_wheel_rear_raw_2026-05-06_14-28-28_owwrUlYbNQc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a2652694-9b79-46b4-beed-d95a06cac64a/right/bottom-side/rr_wheel_raw_2026-05-06_14-28-24_sfQlRs3uSHw.jpg
ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f_lf,ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f,3GNAXXEG5PL191143,lf,4.612436771392822,2026-05-15 16:55:40.049000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/left/bottom-front/lf_wheel_front_raw_2026-05-15_16-55-02_DdXnzE2df6Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/left/bottom-rear/lf_wheel_rear_raw_2026-05-15_16-55-05__14SisJE51A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/left/bottom-side/lf_wheel_raw_2026-05-15_16-55-02_6NuGHu6jMQA.jpg
ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f_rf,ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f,3GNAXXEG5PL191143,rf,4.841115951538086,2026-05-15 16:55:40.049000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/right/bottom-front/rf_wheel_front_raw_2026-05-15_16-55-10_rL8WNgHPcXo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/right/bottom-rear/rf_wheel_rear_raw_2026-05-15_16-55-06_XRcdzn5HnrI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ab1b41ab-9fb1-48ab-a42f-aae0d3e5907f/right/bottom-side/rf_wheel_raw_2026-05-15_16-55-07_xZILqYJ3vXc.jpg
c338f128-f70e-4612-b1c9-99e71a6b1514_lf,c338f128-f70e-4612-b1c9-99e71a6b1514,3GNAXUEV5ML326534,lf,7.153883934020996,2026-04-09 20:40:01.382000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-front/lf_wheel_front_raw_2026-04-09_20-39-37_-JOO224fsi0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-rear/lf_wheel_rear_raw_2026-04-09_20-39-35_xk6ganAwQ7s.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-side/lf_wheel_raw_2026-04-09_20-39-35_JeLWvMwYYME.jpg
c338f128-f70e-4612-b1c9-99e71a6b1514_lr,c338f128-f70e-4612-b1c9-99e71a6b1514,3GNAXUEV5ML326534,lr,6.47760820388794,2026-04-09 20:40:01.382000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-front/lr_wheel_front_raw_2026-04-09_20-39-38_8-UhtpxNP8k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-rear/lr_wheel_rear_raw_2026-04-09_20-39-36_hVqWxZUZ3MQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/left/bottom-side/lr_wheel_raw_2026-04-09_20-39-36_0wh9KixFOZo.jpg
c338f128-f70e-4612-b1c9-99e71a6b1514_rf,c338f128-f70e-4612-b1c9-99e71a6b1514,3GNAXUEV5ML326534,rf,5.109383583068848,2026-04-09 20:40:01.382000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/right/bottom-front/rf_wheel_front_raw_2026-04-09_20-39-39_GT_DEsynlVU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/right/bottom-rear/rf_wheel_rear_raw_2026-04-09_20-39-40_D76XOfvTFzg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/c338f128-f70e-4612-b1c9-99e71a6b1514/right/bottom-side/rf_wheel_raw_2026-04-09_20-39-38_Wv-6_GDmhI8.jpg
21363463-654e-4361-8805-38cf1bd2a93d_lf,21363463-654e-4361-8805-38cf1bd2a93d,3GCPDBEK6PG221164,lf,9.622093200683594,2026-03-20 15:19:10.327000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-front/lf_wheel_front_raw_2026-03-20_15-18-45_ENg-hqmqoOQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-rear/lf_wheel_rear_raw_2026-03-20_15-18-43_uIZVtwbST9E.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-side/lf_wheel_raw_2026-03-20_15-18-42_9eXlluMKeAI.jpg
21363463-654e-4361-8805-38cf1bd2a93d_lr,21363463-654e-4361-8805-38cf1bd2a93d,3GCPDBEK6PG221164,lr,8.252843856811523,2026-03-20 15:19:10.327000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-front/lr_wheel_front_raw_2026-03-20_15-18-45_KJRg-KJ1HLk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_15-18-43_uEdT07POQY4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/21363463-654e-4361-8805-38cf1bd2a93d/left/bottom-side/lr_wheel_raw_2026-03-20_15-18-43_814SlC-1r4A.jpg
81d8fb59-4197-4a97-b237-2d38804a0e48_lf,81d8fb59-4197-4a97-b237-2d38804a0e48,3GNAXUEV6NL122892,lf,6.163851261138916,2026-03-28 14:28:40.713000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/left/bottom-front/lf_wheel_front_raw_2026-03-28_14-28-17_Ovh7rPJOi0Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/left/bottom-rear/lf_wheel_rear_raw_2026-03-28_14-28-17_SdWYKndW1r4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/left/bottom-side/lf_wheel_raw_2026-03-28_14-28-15_hodcPIJElFg.jpg
81d8fb59-4197-4a97-b237-2d38804a0e48_rf,81d8fb59-4197-4a97-b237-2d38804a0e48,3GNAXUEV6NL122892,rf,5.97884464263916,2026-03-28 14:28:40.713000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/right/bottom-front/rf_wheel_front_raw_2026-03-28_14-28-22_yPULs30RTFg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/right/bottom-rear/rf_wheel_rear_raw_2026-03-28_14-28-22_QaY01SPSZDU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/81d8fb59-4197-4a97-b237-2d38804a0e48/right/bottom-side/rf_wheel_raw_2026-03-28_14-28-22_boGk_GIU_KM.jpg
38f28082-683d-4123-a8ba-95d9c726ac21_lr,38f28082-683d-4123-a8ba-95d9c726ac21,3GCUKHEL6SG259913,lr,11.536089897155762,2026-04-04 13:24:18.893000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/left/bottom-front/lr_wheel_front_raw_2026-04-04_13-23-36_pPkXgYbLU60.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/left/bottom-rear/lr_wheel_rear_raw_2026-04-04_13-23-42_2xLR2pYHHks.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/left/bottom-side/lr_wheel_raw_2026-04-04_13-23-38_wJtiF4vPdxU.jpg
38f28082-683d-4123-a8ba-95d9c726ac21_rf,38f28082-683d-4123-a8ba-95d9c726ac21,3GCUKHEL6SG259913,rf,10.623290061950684,2026-04-04 13:24:18.893000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-front/rf_wheel_front_raw_2026-04-04_13-23-35_UUJN-RfE1E4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-rear/rf_wheel_rear_raw_2026-04-04_13-23-45_Tzq6ArTmNT8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-side/rf_wheel_raw_2026-04-04_13-23-43_phqaX-sY0M8.jpg
38f28082-683d-4123-a8ba-95d9c726ac21_rr,38f28082-683d-4123-a8ba-95d9c726ac21,3GCUKHEL6SG259913,rr,10.254350662231444,2026-04-04 13:24:18.893000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-front/rr_wheel_front_raw_2026-04-04_13-23-36_gd1kNMv4yNE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-rear/rr_wheel_rear_raw_2026-04-04_13-23-45_BCPNLqiWx-U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/38f28082-683d-4123-a8ba-95d9c726ac21/right/bottom-side/rr_wheel_raw_2026-04-04_13-23-44_mkJD1So22PI.jpg
34e030b2-fd0d-4869-aa95-6b062c4afcd9_lf,34e030b2-fd0d-4869-aa95-6b062c4afcd9,KL77LHE22RC043679,lf,7.19146728515625,2026-05-04 20:04:27.620000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-front/lf_wheel_front_raw_2026-05-04_20-04-01_WHJbKdRkQT0.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-rear/lf_wheel_rear_raw_2026-05-04_20-04-04_t9zWhSq9_dg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-side/lf_wheel_raw_2026-05-04_20-04-04_fEAueJCiPf8.jpg
34e030b2-fd0d-4869-aa95-6b062c4afcd9_lr,34e030b2-fd0d-4869-aa95-6b062c4afcd9,KL77LHE22RC043679,lr,7.601667404174805,2026-05-04 20:04:27.620000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-front/lr_wheel_front_raw_2026-05-04_20-04-02_EselxHZTvNs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-rear/lr_wheel_rear_raw_2026-05-04_20-04-04_nLGNXqZa4mY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/left/bottom-side/lr_wheel_raw_2026-05-04_20-04-04_IywehHibemo.jpg
34e030b2-fd0d-4869-aa95-6b062c4afcd9_rf,34e030b2-fd0d-4869-aa95-6b062c4afcd9,KL77LHE22RC043679,rf,6.376310348510742,2026-05-04 20:04:27.620000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/right/bottom-front/rf_wheel_front_raw_2026-05-04_20-04-07_sFBV1jKFjws.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/right/bottom-rear/rf_wheel_rear_raw_2026-05-04_20-04-03_6m63HlSr2O4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/34e030b2-fd0d-4869-aa95-6b062c4afcd9/right/bottom-side/rf_wheel_raw_2026-05-04_20-04-02_1ZJNAWXel7I.jpg
df45095f-8a70-4c32-9531-14edbbb8a7a1_lf,df45095f-8a70-4c32-9531-14edbbb8a7a1,3GCUDGE88RG160987,lf,7.019316673278809,2026-03-25 12:11:00.487000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-front/lf_wheel_front_raw_2026-03-25_12-10-33_zlBOLSp82cA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-rear/lf_wheel_rear_raw_2026-03-25_12-10-33_N8z1xINm6mw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-side/lf_wheel_raw_2026-03-25_12-10-33_wdIJYlq-92A.jpg
df45095f-8a70-4c32-9531-14edbbb8a7a1_lr,df45095f-8a70-4c32-9531-14edbbb8a7a1,3GCUDGE88RG160987,lr,7.53769063949585,2026-03-25 12:11:00.487000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-front/lr_wheel_front_raw_2026-03-25_12-10-34_l5TwdA-_vMM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-rear/lr_wheel_rear_raw_2026-03-25_12-10-33_Lkyf4pTIxk4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/left/bottom-side/lr_wheel_raw_2026-03-25_12-10-33_tUt8l696GNg.jpg
df45095f-8a70-4c32-9531-14edbbb8a7a1_rf,df45095f-8a70-4c32-9531-14edbbb8a7a1,3GCUDGE88RG160987,rf,7.051572322845459,2026-03-25 12:11:00.487000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-front/rf_wheel_front_raw_2026-03-25_12-10-40_KDyc86lSGtY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-rear/rf_wheel_rear_raw_2026-03-25_12-10-37_MU0m5vnRCS4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-side/rf_wheel_raw_2026-03-25_12-10-39_KUnqutw26K0.jpg
df45095f-8a70-4c32-9531-14edbbb8a7a1_rr,df45095f-8a70-4c32-9531-14edbbb8a7a1,3GCUDGE88RG160987,rr,7.22733211517334,2026-03-25 12:11:00.487000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-front/rr_wheel_front_raw_2026-03-25_12-10-40_uL7UVIUf7_Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-rear/rr_wheel_rear_raw_2026-03-25_12-10-37_WEgTNtM--PA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/df45095f-8a70-4c32-9531-14edbbb8a7a1/right/bottom-side/rr_wheel_raw_2026-03-25_12-10-40_pDIkuTEbmrs.jpg
0c4fb891-6421-409a-8e88-21b2bcd81e4a_lf,0c4fb891-6421-409a-8e88-21b2bcd81e4a,1GCUYEED8NZ118710,lf,6.489087104797363,2026-05-14 13:20:09.626000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-front/lf_wheel_front_raw_2026-05-14_13-19-20_qQbPEC61-Sw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-rear/lf_wheel_rear_raw_2026-05-14_13-19-20_fIDzUw9d8hU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-side/lf_wheel_raw_2026-05-14_13-19-16_BvArAZOVSEE.jpg
0c4fb891-6421-409a-8e88-21b2bcd81e4a_lr,0c4fb891-6421-409a-8e88-21b2bcd81e4a,1GCUYEED8NZ118710,lr,8.473102569580078,2026-05-14 13:20:09.626000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-front/lr_wheel_front_raw_2026-05-14_13-19-21_7G0mi6s9OAU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-rear/lr_wheel_rear_raw_2026-05-14_13-19-21_89OXJSMqixY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/0c4fb891-6421-409a-8e88-21b2bcd81e4a/left/bottom-side/lr_wheel_raw_2026-05-14_13-19-17_x-iE8GcgskU.jpg
bb88de7e-97c7-4eac-9ce7-0559aceff0af_lf,bb88de7e-97c7-4eac-9ce7-0559aceff0af,2GNAXXEV8L6222382,lf,8.678750038146973,2026-03-16 14:11:11.184000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/left/bottom-front/lf_wheel_front_raw_2026-03-16_14-10-48_emLUsprXE1Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/left/bottom-rear/lf_wheel_rear_raw_2026-03-16_14-10-48_TIX1f005fVw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/left/bottom-side/lf_wheel_raw_2026-03-16_14-10-53_EO75_WoJaOc.jpg
bb88de7e-97c7-4eac-9ce7-0559aceff0af_rr,bb88de7e-97c7-4eac-9ce7-0559aceff0af,2GNAXXEV8L6222382,rr,6.272439956665039,2026-03-16 14:11:11.184000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/right/bottom-front/rr_wheel_front_raw_2026-03-16_14-10-49_PDcbjJsZptQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/right/bottom-rear/rr_wheel_rear_raw_2026-03-16_14-10-51_dnIhnnW7XrM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/bb88de7e-97c7-4eac-9ce7-0559aceff0af/right/bottom-side/rr_wheel_raw_2026-03-16_14-10-50_kkDrGcDNyUI.jpg
2b492825-7d6f-4c90-933c-3b474f018fcb_lf,2b492825-7d6f-4c90-933c-3b474f018fcb,1GKS2BRD1SR386239,lf,7.448651313781738,2026-04-23 16:24:20.153000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/left/bottom-front/lf_wheel_front_raw_2026-04-23_16-23-54_PzkSlw6ppmU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/left/bottom-rear/lf_wheel_rear_raw_2026-04-23_16-23-56_OhgTthe8VmI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/left/bottom-side/lf_wheel_raw_2026-04-23_16-23-55_UO-fqWuCEN0.jpg
2b492825-7d6f-4c90-933c-3b474f018fcb_rf,2b492825-7d6f-4c90-933c-3b474f018fcb,1GKS2BRD1SR386239,rf,6.449785232543945,2026-04-23 16:24:20.153000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-front/rf_wheel_front_raw_2026-04-23_16-24-00_fG0V56jXOQs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-rear/rf_wheel_rear_raw_2026-04-23_16-23-56_VvJtbkC7m_I.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-side/rf_wheel_raw_2026-04-23_16-23-56_4mVtFPHALB8.jpg
2b492825-7d6f-4c90-933c-3b474f018fcb_rr,2b492825-7d6f-4c90-933c-3b474f018fcb,1GKS2BRD1SR386239,rr,7.062960624694824,2026-04-23 16:24:20.153000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-front/rr_wheel_front_raw_2026-04-23_16-24-00_5uVbXU28oxM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-rear/rr_wheel_rear_raw_2026-04-23_16-23-57_96YXpDcLhMU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2b492825-7d6f-4c90-933c-3b474f018fcb/right/bottom-side/rr_wheel_raw_2026-04-23_16-23-57_T00N-TQaeV0.jpg
a0fa2962-9d1f-4a05-ae79-8deae0b200f3_lf,a0fa2962-9d1f-4a05-ae79-8deae0b200f3,3GNAXUEV2NL164847,lf,6.330901622772217,2026-03-11 19:14:27.860000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-front/lf_wheel_front_raw_2026-03-11_19-14-07_hRS7cHoCm8M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-rear/lf_wheel_rear_raw_2026-03-11_19-14-07_TPF5jHHmGeo.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-side/lf_wheel_raw_2026-03-11_19-14-06_lIqcGTr0Y2k.jpg
a0fa2962-9d1f-4a05-ae79-8deae0b200f3_lr,a0fa2962-9d1f-4a05-ae79-8deae0b200f3,3GNAXUEV2NL164847,lr,8.105032920837402,2026-03-11 19:14:27.860000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-front/lr_wheel_front_raw_2026-03-11_19-14-08_Nlyn4Yad-qc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-rear/lr_wheel_rear_raw_2026-03-11_19-14-08_rUqpxvTLT0U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/left/bottom-side/lr_wheel_raw_2026-03-11_19-14-07_gqY48IEy6Qw.jpg
a0fa2962-9d1f-4a05-ae79-8deae0b200f3_rr,a0fa2962-9d1f-4a05-ae79-8deae0b200f3,3GNAXUEV2NL164847,rr,6.395240783691406,2026-03-11 19:14:27.860000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/right/bottom-front/rr_wheel_front_raw_2026-03-11_19-14-07_PSBpOTZMb5U.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/right/bottom-rear/rr_wheel_rear_raw_2026-03-11_19-14-07_R9xiiEYrm_Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a0fa2962-9d1f-4a05-ae79-8deae0b200f3/right/bottom-side/rr_wheel_raw_2026-03-11_19-14-06_mg2oCLebBrw.jpg
3597c296-c5bf-4d5f-ae26-2ffa8a239aeb_lf,3597c296-c5bf-4d5f-ae26-2ffa8a239aeb,3GKALYEG5TL283944,lf,9.88314151763916,2026-04-08 15:22:36.817000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/3597c296-c5bf-4d5f-ae26-2ffa8a239aeb/left/bottom-front/lf_wheel_front_raw_2026-04-08_15-22-03_P5o0rZL5S14.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3597c296-c5bf-4d5f-ae26-2ffa8a239aeb/left/bottom-rear/lf_wheel_rear_raw_2026-04-08_15-22-03_Y1Sjsq_Qx2Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/3597c296-c5bf-4d5f-ae26-2ffa8a239aeb/left/bottom-side/lf_wheel_raw_2026-04-08_15-22-06_QPd_JUucTOM.jpg
