row_id,raw_id,vin,tire_position,tread_depth,timestamp,front_url,rear_url,parallel_url
84a505b0-83c0-4b12-8f41-bfccad991c63_lf,84a505b0-83c0-4b12-8f41-bfccad991c63,2C4RC1S72RR158423,lf,4.136674880981445,2026-05-22 14:33:59.361000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/left/bottom-front/lf_wheel_front_raw_2026-05-22_14-33-41_SxfHQEAZj1k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/left/bottom-rear/lf_wheel_rear_raw_2026-05-22_14-33-40_qBX1hMlT-AY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/left/bottom-side/lf_wheel_raw_2026-05-22_14-33-40_w78fukxQtNg.jpg
84a505b0-83c0-4b12-8f41-bfccad991c63_rf,84a505b0-83c0-4b12-8f41-bfccad991c63,2C4RC1S72RR158423,rf,8.800898551940918,2026-05-22 14:33:59.361000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/right/bottom-front/rf_wheel_front_raw_2026-05-22_14-33-19_iFLh3Dq1I68.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/right/bottom-rear/rf_wheel_rear_raw_2026-05-22_14-33-20_UmfPvIj45D8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/84a505b0-83c0-4b12-8f41-bfccad991c63/right/bottom-side/rf_wheel_raw_2026-05-22_14-33-19_yeKtgjGfupU.jpg
16a071de-bee8-459d-9b2e-734e18ac030a_rf,16a071de-bee8-459d-9b2e-734e18ac030a,1C4RDHAG8PC630217,rf,3.686854362487793,2026-05-14 16:01:30.396000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/16a071de-bee8-459d-9b2e-734e18ac030a/right/bottom-front/rf_wheel_front_raw_2026-05-14_16-00-48_eQmiZVwrLb8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/16a071de-bee8-459d-9b2e-734e18ac030a/right/bottom-rear/rf_wheel_rear_raw_2026-05-14_16-00-55_BZTfJuG7zwI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/16a071de-bee8-459d-9b2e-734e18ac030a/right/bottom-side/rf_wheel_raw_2026-05-14_16-00-52__NUbKGOeK7Q.jpg
a9f5483c-ca7f-4f95-bb8e-8435d76c4141_lf,a9f5483c-ca7f-4f95-bb8e-8435d76c4141,1C4RJKETXN8582653,lf,4.612394332885742,2026-05-28 23:01:24.856000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a9f5483c-ca7f-4f95-bb8e-8435d76c4141/left/bottom-front/lf_wheel_front_raw_2026-05-28_23-00-38_EQHHnErmBSI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a9f5483c-ca7f-4f95-bb8e-8435d76c4141/left/bottom-rear/lf_wheel_rear_raw_2026-05-28_23-00-38_snHFRpKh3BE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a9f5483c-ca7f-4f95-bb8e-8435d76c4141/left/bottom-side/lf_wheel_raw_2026-05-28_23-00-56_d30cIcjsrV4.jpg
313edd58-d43f-4544-a665-d6b7b51398cd_lr,313edd58-d43f-4544-a665-d6b7b51398cd,2C4RDGEG1KR565926,lr,8.667119026184082,2026-03-12 21:15:43.067000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/313edd58-d43f-4544-a665-d6b7b51398cd/left/bottom-front/lr_wheel_front_raw_2026-03-12_21-15-24_kMn0zbQ5Jus.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/313edd58-d43f-4544-a665-d6b7b51398cd/left/bottom-rear/lr_wheel_rear_raw_2026-03-12_21-15-25_vwIq_uAjF00.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/313edd58-d43f-4544-a665-d6b7b51398cd/left/bottom-side/lr_wheel_raw_2026-03-12_21-15-25_fUP6t4Ka0Vs.jpg
2f70eb31-1d6f-4668-9f2f-0ce6cf710b94_lr,2f70eb31-1d6f-4668-9f2f-0ce6cf710b94,5N1BT3AA5PC837811,lr,6.247464179992676,2026-03-13 14:55:19.318000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/left/bottom-front/lr_wheel_front_raw_2026-03-13_14-54-55_hNXKEKgFjko.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/left/bottom-rear/lr_wheel_rear_raw_2026-03-13_14-54-54_yv_deKhaVgc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/left/bottom-side/lr_wheel_raw_2026-03-13_14-54-55_d2HT3E5Po04.jpg
2f70eb31-1d6f-4668-9f2f-0ce6cf710b94_rr,2f70eb31-1d6f-4668-9f2f-0ce6cf710b94,5N1BT3AA5PC837811,rr,3.041644811630249,2026-03-13 14:55:19.318000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/right/bottom-front/rr_wheel_front_raw_2026-03-13_14-54-28_jJ6IDT2Gn6c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/right/bottom-rear/rr_wheel_rear_raw_2026-03-13_14-54-28_a96X9dOmbXY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f70eb31-1d6f-4668-9f2f-0ce6cf710b94/right/bottom-side/rr_wheel_raw_2026-03-13_14-54-27_a2n96hchY2E.jpg
485ae62d-1913-4179-bd77-6cef7ca51fbb_lf,485ae62d-1913-4179-bd77-6cef7ca51fbb,3N1CN8EV0ML879240,lf,7.237423896789551,2026-04-16 19:53:44.114000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/left/bottom-front/lf_wheel_front_raw_2026-04-16_19-53-25_xVVfi6pjuY4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/left/bottom-rear/lf_wheel_rear_raw_2026-04-16_19-53-25_dyBpnTQrWe4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/left/bottom-side/lf_wheel_raw_2026-04-16_19-53-25_bOqtdoCxScU.jpg
485ae62d-1913-4179-bd77-6cef7ca51fbb_rr,485ae62d-1913-4179-bd77-6cef7ca51fbb,3N1CN8EV0ML879240,rr,6.910972595214844,2026-04-16 19:53:44.114000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/right/bottom-front/rr_wheel_front_raw_2026-04-16_19-53-00_bHOAr8eeT-k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/right/bottom-rear/rr_wheel_rear_raw_2026-04-16_19-53-00_o6cUt_MJuoM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/485ae62d-1913-4179-bd77-6cef7ca51fbb/right/bottom-side/rr_wheel_raw_2026-04-16_19-52-59_Bhb50E5h2cw.jpg
dd738d1b-404e-439c-8f12-bc02c4c227a1_lf,dd738d1b-404e-439c-8f12-bc02c4c227a1,1N6AD0ER3HN772214,lf,7.142518043518066,2026-05-08 18:04:13.851000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/left/bottom-front/lf_wheel_front_raw_2026-05-08_18-03-49_cS5mhFiFy10.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/left/bottom-rear/lf_wheel_rear_raw_2026-05-08_18-03-51_0e3CEtmAaxc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/left/bottom-side/lf_wheel_raw_2026-05-08_18-03-47_E1WIuB6SmBk.jpg
dd738d1b-404e-439c-8f12-bc02c4c227a1_rf,dd738d1b-404e-439c-8f12-bc02c4c227a1,1N6AD0ER3HN772214,rf,9.199271202087402,2026-05-08 18:04:13.851000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/right/bottom-front/rf_wheel_front_raw_2026-05-08_18-03-22_x5rvA4uMR2w.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/right/bottom-rear/rf_wheel_rear_raw_2026-05-08_18-03-22_RkreQUwLtJM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/dd738d1b-404e-439c-8f12-bc02c4c227a1/right/bottom-side/rf_wheel_raw_2026-05-08_18-03-22_Ik4LGHdD9LE.jpg
2f92c00a-80f8-4c94-8c2b-efe909eb57a2_lf,2f92c00a-80f8-4c94-8c2b-efe909eb57a2,2C4RC1CG0NR103414,lf,5.656439781188965,2026-04-03 18:40:38.374000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2f92c00a-80f8-4c94-8c2b-efe909eb57a2/left/bottom-front/lf_wheel_front_raw_2026-04-03_18-40-14_6Ly8noxrSOk.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f92c00a-80f8-4c94-8c2b-efe909eb57a2/left/bottom-rear/lf_wheel_rear_raw_2026-04-03_18-40-16_hyufcIAkxss.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f92c00a-80f8-4c94-8c2b-efe909eb57a2/left/bottom-side/lf_wheel_raw_2026-04-03_18-40-21_vaqLK8u_C1c.jpg
7e990a5c-3a93-410b-b646-33fda13d2db0_lf,7e990a5c-3a93-410b-b646-33fda13d2db0,1GYS4PKL7PR437300,lf,7.333925724029541,2026-05-22 15:45:49.754000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-front/lf_wheel_front_raw_2026-05-22_15-45-14_UB6HSfrZsMY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-rear/lf_wheel_rear_raw_2026-05-22_15-45-18_9zXBOSLK3sU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-side/lf_wheel_raw_2026-05-22_15-45-22_o2hEjC4yweY.jpg
7e990a5c-3a93-410b-b646-33fda13d2db0_lr,7e990a5c-3a93-410b-b646-33fda13d2db0,1GYS4PKL7PR437300,lr,5.5727081298828125,2026-05-22 15:45:49.754000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-front/lr_wheel_front_raw_2026-05-22_15-45-15_EkjDIRIGIu8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-rear/lr_wheel_rear_raw_2026-05-22_15-45-19_VtPsSxt22Gg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/left/bottom-side/lr_wheel_raw_2026-05-22_15-45-22_VT94cbaNYIw.jpg
7e990a5c-3a93-410b-b646-33fda13d2db0_rr,7e990a5c-3a93-410b-b646-33fda13d2db0,1GYS4PKL7PR437300,rr,8.948707580566406,2026-05-22 15:45:49.754000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/right/bottom-front/rr_wheel_front_raw_2026-05-22_15-44-52_qUACMd_uDgY.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/right/bottom-rear/rr_wheel_rear_raw_2026-05-22_15-44-51_4k0ZXgPCkCg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7e990a5c-3a93-410b-b646-33fda13d2db0/right/bottom-side/rr_wheel_raw_2026-05-22_15-44-53_eSeoJSlf_Ac.jpg
9724a6b7-fefe-4d15-8dbc-1dc1692e477a_lr,9724a6b7-fefe-4d15-8dbc-1dc1692e477a,1GC1KUEG0JF133223,lr,6.343250274658203,2026-03-23 21:43:08.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/left/bottom-front/lr_wheel_front_raw_2026-03-23_21-42-51_P2kYNu7AeXA.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/left/bottom-rear/lr_wheel_rear_raw_2026-03-23_21-42-50_xhnS4gzRnlc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/left/bottom-side/lr_wheel_raw_2026-03-23_21-42-52_kFLK2zcO7W4.jpg
9724a6b7-fefe-4d15-8dbc-1dc1692e477a_rf,9724a6b7-fefe-4d15-8dbc-1dc1692e477a,1GC1KUEG0JF133223,rf,5.99815559387207,2026-03-23 21:43:08.122000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/right/bottom-front/rf_wheel_front_raw_2026-03-23_21-42-25_TSV-urEWdIU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/right/bottom-rear/rf_wheel_rear_raw_2026-03-23_21-42-24_wzmCEA8GHYc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/9724a6b7-fefe-4d15-8dbc-1dc1692e477a/right/bottom-side/rf_wheel_raw_2026-03-23_21-42-26_WUEyvUzU6rY.jpg
e160b701-95f0-4afb-a513-b64551b07b0c_rf,e160b701-95f0-4afb-a513-b64551b07b0c,3GKALMEV8LL112645,rf,8.282352447509766,2026-06-01 19:44:27.738000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/e160b701-95f0-4afb-a513-b64551b07b0c/right/bottom-front/rf_wheel_front_raw_2026-06-01_19-43-51_IqQtGwxMoIE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e160b701-95f0-4afb-a513-b64551b07b0c/right/bottom-rear/rf_wheel_rear_raw_2026-06-01_19-43-46_igFhVH8-tgQ.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/e160b701-95f0-4afb-a513-b64551b07b0c/right/bottom-side/rf_wheel_raw_2026-06-01_19-43-45_HPRP0cEnz5Y.jpg
892c6d72-7d8f-40e3-9446-0d3312869c8a_lf,892c6d72-7d8f-40e3-9446-0d3312869c8a,1C6RREJT4PN670366,lf,8.670894622802734,2026-06-04 18:23:55.519000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-front/lf_wheel_front_raw_2026-06-04_18-23-22_9132ira4lHw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-rear/lf_wheel_rear_raw_2026-06-04_18-23-20_kBrZsJ4pSGc.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-side/lf_wheel_raw_2026-06-04_18-23-18_5rEm7ue3gt4.jpg
892c6d72-7d8f-40e3-9446-0d3312869c8a_lr,892c6d72-7d8f-40e3-9446-0d3312869c8a,1C6RREJT4PN670366,lr,8.284356117248535,2026-06-04 18:23:55.519000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-front/lr_wheel_front_raw_2026-06-04_18-23-22_h2eAMNOjxYE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-rear/lr_wheel_rear_raw_2026-06-04_18-23-21_rKSj40mYkq4.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/left/bottom-side/lr_wheel_raw_2026-06-04_18-23-19_eTQj5fAcImM.jpg
892c6d72-7d8f-40e3-9446-0d3312869c8a_rf,892c6d72-7d8f-40e3-9446-0d3312869c8a,1C6RREJT4PN670366,rf,2.542286872863769,2026-06-04 18:23:55.519000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/right/bottom-front/rf_wheel_front_raw_2026-06-04_18-23-07_RpPVdHl1C5Y.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/right/bottom-rear/rf_wheel_rear_raw_2026-06-04_18-23-11_nJKJqyT1IPs.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/892c6d72-7d8f-40e3-9446-0d3312869c8a/right/bottom-side/rf_wheel_raw_2026-06-04_18-23-02_2YmLPTMHTdA.jpg
7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2_lf,7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2,5N1BT3AA5PC837811,lf,5.469511985778809,2026-03-13 20:43:15.907000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-front/lf_wheel_front_raw_2026-03-13_20-42-56_nX3c0YRgX_Q.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-rear/lf_wheel_rear_raw_2026-03-13_20-42-49_Aid-8pnGWiw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-side/lf_wheel_raw_2026-03-13_20-42-59_exXe87ha-DQ.jpg
7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2_lr,7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2,5N1BT3AA5PC837811,lr,7.26838493347168,2026-03-13 20:43:15.907000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-front/lr_wheel_front_raw_2026-03-13_20-42-57_RYTEXLVXR5A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-rear/lr_wheel_rear_raw_2026-03-13_20-42-50_2Ky7LHyw2oU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/7d7b48ab-9cdd-47bb-b4eb-f468ff9897e2/left/bottom-side/lr_wheel_raw_2026-03-13_20-42-59_FEktU7Ao0Yg.jpg
2f613d6a-f67c-4c24-ad3b-abfa68686077_lf,2f613d6a-f67c-4c24-ad3b-abfa68686077,1FD0X4HTXREC04320,lf,7.614912033081055,2026-05-22 19:39:22.115000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/left/bottom-front/lf_wheel_front_raw_2026-05-22_19-34-35_ux-XoZ7BQX8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/left/bottom-rear/lf_wheel_rear_raw_2026-05-22_19-34-36_iF5zlA1xjts.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/left/bottom-side/lf_wheel_raw_2026-05-22_19-34-38_3l_kouDnNKU.jpg
2f613d6a-f67c-4c24-ad3b-abfa68686077_rr,2f613d6a-f67c-4c24-ad3b-abfa68686077,1FD0X4HTXREC04320,rr,9.886194229125977,2026-05-22 19:39:22.115000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/right/bottom-front/rr_wheel_front_raw_2026-05-22_19-34-11_erGcFPFIp2M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/right/bottom-rear/rr_wheel_rear_raw_2026-05-22_19-34-15_sXed0MtT9yg.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/2f613d6a-f67c-4c24-ad3b-abfa68686077/right/bottom-side/rr_wheel_raw_2026-05-22_19-34-11_x3Mfc35Lgns.jpg
1e27cbb3-24ff-4e50-9080-eb0ac875cd71_lf,1e27cbb3-24ff-4e50-9080-eb0ac875cd71,3N1AB8CV3SY289407,lf,3.404960870742798,2026-03-13 22:22:18.185000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/1e27cbb3-24ff-4e50-9080-eb0ac875cd71/left/bottom-front/lf_wheel_front_raw_2026-03-13_22-21-58_pp5Ng1CDcX8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1e27cbb3-24ff-4e50-9080-eb0ac875cd71/left/bottom-rear/lf_wheel_rear_raw_2026-03-13_22-22-00_xghtY-Hov9E.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/1e27cbb3-24ff-4e50-9080-eb0ac875cd71/left/bottom-side/lf_wheel_raw_2026-03-13_22-22-00_vOhaweF5qEs.jpg
68a2e6c6-b157-43de-ae4d-d31dfaa7204b_rr,68a2e6c6-b157-43de-ae4d-d31dfaa7204b,KNDPN3AC1H7221345,rr,5.130087852478027,2026-03-19 18:37:53.476000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/68a2e6c6-b157-43de-ae4d-d31dfaa7204b/right/bottom-front/rr_wheel_front_raw_2026-03-19_18-37-10_hOwPRrHEtSw.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/68a2e6c6-b157-43de-ae4d-d31dfaa7204b/right/bottom-rear/rr_wheel_rear_raw_2026-03-19_18-37-14_MwvIEbTb3ls.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/68a2e6c6-b157-43de-ae4d-d31dfaa7204b/right/bottom-side/rr_wheel_raw_2026-03-19_18-37-12_CteB2VqqsMs.jpg
23c6ba5d-c96e-4a0c-a4e3-be53ea6a16df_rr,23c6ba5d-c96e-4a0c-a4e3-be53ea6a16df,1FBZX2ZG5HKA04502,rr,6.860349655151367,2026-03-19 16:25:38.977000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/23c6ba5d-c96e-4a0c-a4e3-be53ea6a16df/right/bottom-front/rr_wheel_front_raw_2026-03-19_16-24-57_c3yPHTzKHTU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/23c6ba5d-c96e-4a0c-a4e3-be53ea6a16df/right/bottom-rear/rr_wheel_rear_raw_2026-03-19_16-24-56_g-QykE0R610.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/23c6ba5d-c96e-4a0c-a4e3-be53ea6a16df/right/bottom-side/rr_wheel_raw_2026-03-19_16-24-57_T58h7E0wIfg.jpg
d8983a58-9dec-48dd-b949-867ecfcae84a_lr,d8983a58-9dec-48dd-b949-867ecfcae84a,3C63R3GL3NG277319,lr,11.5343017578125,2026-03-20 20:11:37.314000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/d8983a58-9dec-48dd-b949-867ecfcae84a/left/bottom-front/lr_wheel_front_raw_2026-03-20_20-11-20_qVmFN8hZ8PI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d8983a58-9dec-48dd-b949-867ecfcae84a/left/bottom-rear/lr_wheel_rear_raw_2026-03-20_20-11-20_UXqXKNuXO7k.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/d8983a58-9dec-48dd-b949-867ecfcae84a/left/bottom-side/lr_wheel_raw_2026-03-20_20-11-21_jU4eNGxNhbE.jpg
a082a4e5-ac27-45ef-8b14-8da29a6b0e7c_lr,a082a4e5-ac27-45ef-8b14-8da29a6b0e7c,5XXG24J29MG076451,lr,4.248171329498291,2026-03-23 21:41:25.542000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/left/bottom-front/lr_wheel_front_raw_2026-03-23_21-41-08_RQNUPks65SE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/left/bottom-rear/lr_wheel_rear_raw_2026-03-23_21-41-09_Z9za4KqOArI.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/left/bottom-side/lr_wheel_raw_2026-03-23_21-41-10_gqGGbEK2ob8.jpg
a082a4e5-ac27-45ef-8b14-8da29a6b0e7c_rf,a082a4e5-ac27-45ef-8b14-8da29a6b0e7c,5XXG24J29MG076451,rf,1.935647130012512,2026-03-23 21:41:25.542000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/right/bottom-front/rf_wheel_front_raw_2026-03-23_21-40-44_M0gkLc1sz8M.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/right/bottom-rear/rf_wheel_rear_raw_2026-03-23_21-40-45_oHKn5F21HTM.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/a082a4e5-ac27-45ef-8b14-8da29a6b0e7c/right/bottom-side/rf_wheel_raw_2026-03-23_21-40-45_GHAEmGYByKw.jpg
ea3e65dc-a5a6-4b0d-a1b3-f42727397c24_lr,ea3e65dc-a5a6-4b0d-a1b3-f42727397c24,3C4NJDCB5JT262849,lr,7.92840576171875,2026-03-13 20:47:23.345000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ea3e65dc-a5a6-4b0d-a1b3-f42727397c24/left/bottom-front/lr_wheel_front_raw_2026-03-13_20-47-02_SjsAiBQW6vU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ea3e65dc-a5a6-4b0d-a1b3-f42727397c24/left/bottom-rear/lr_wheel_rear_raw_2026-03-13_20-47-01_SjF7HRuT4T8.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ea3e65dc-a5a6-4b0d-a1b3-f42727397c24/left/bottom-side/lr_wheel_raw_2026-03-13_20-47-02_Xk4gV7aiTyk.jpg
40bab42b-64e0-4bf0-9050-ca6d7e129102_rr,40bab42b-64e0-4bf0-9050-ca6d7e129102,3GNCJKSB2LL229119,rr,6.691061019897461,2026-04-16 19:14:30.847000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/40bab42b-64e0-4bf0-9050-ca6d7e129102/right/bottom-front/rr_wheel_front_raw_2026-04-16_19-13-36_wnDvK8edSwU.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/40bab42b-64e0-4bf0-9050-ca6d7e129102/right/bottom-rear/rr_wheel_rear_raw_2026-04-16_19-13-35_pLRT_qxLm-c.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/40bab42b-64e0-4bf0-9050-ca6d7e129102/right/bottom-side/rr_wheel_raw_2026-04-16_19-13-35_i9ayS9fbwSw.jpg
ddafca64-8b99-4158-a174-cc83178050c1_lf,ddafca64-8b99-4158-a174-cc83178050c1,1C4PJMBX5KD298764,lf,5.683466911315918,2026-05-14 19:32:42.191000 UTC,https://acv-labs-acv-one.acvauctions.com/image_raw/ddafca64-8b99-4158-a174-cc83178050c1/left/bottom-front/lf_wheel_front_raw_2026-05-14_19-32-23_eddn8EeKXsE.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ddafca64-8b99-4158-a174-cc83178050c1/left/bottom-rear/lf_wheel_rear_raw_2026-05-14_19-32-23_WRmLM1eLu8A.jpg,https://acv-labs-acv-one.acvauctions.com/image_raw/ddafca64-8b99-4158-a174-cc83178050c1/left/bottom-side/lf_wheel_raw_2026-05-14_19-32-20_zGG5-t7emW8.jpg
